2026-04-06 16:04:57 | INFO | P5 | START main()
2026-04-06 16:04:57 | INFO | P5 | ========================
2026-04-06 16:04:57 | INFO | P5 | ROOT_DIR = .
2026-04-06 16:04:57 | INFO | P5 | DATA_FILE = data/system_metrics_timeseries_brandon.csv
2026-04-06 16:04:57 | INFO | P5 | OUTPUT_FILE = artifacts/rolling_metrics_brandon.csv
2026-04-06 16:04:57 | INFO | P5 | ARTIFACTS_DIR = artifacts
2026-04-06 16:04:57 | INFO | P5 | Loaded 15 time-series records
2026-04-06 16:04:57 | INFO | P5 | Sorted records by timestamp
2026-04-06 16:04:57 | INFO | P5 | Computed rolling mean signals
2026-04-06 16:04:57 | INFO | P5 | Wrote rolling monitoring file: /Users/brandonsmith/Repos/cintel-04-rolling-monitoring/artifacts/rolling_metrics_brandon.csv
2026-04-06 16:04:57 | INFO | P5 | ========================
2026-04-06 16:04:57 | INFO | P5 | Pipeline executed successfully!
2026-04-06 16:04:57 | INFO | P5 | ========================
2026-04-06 16:04:57 | INFO | P5 | END main()
2026-04-06 16:10:26 | INFO | P5 | === RUN START ===
2026-04-06 16:10:26 | INFO | P5 | project=CINTEL
2026-04-06 16:10:26 | INFO | P5 | repo_dir=cintel-04-rolling-monitoring
2026-04-06 16:10:26 | INFO | P5 | python=3.14.3
2026-04-06 16:10:26 | INFO | P5 | os=Darwin 25.4.0
2026-04-06 16:10:26 | INFO | P5 | shell=zsh
2026-04-06 16:10:26 | INFO | P5 | cwd=.
2026-04-06 16:10:26 | INFO | P5 | github_actions=False
2026-04-06 16:10:26 | INFO | P5 | ========================
2026-04-06 16:10:26 | INFO | P5 | START main()
2026-04-06 16:10:26 | INFO | P5 | ========================
2026-04-06 16:10:26 | INFO | P5 | ROOT_DIR = .
2026-04-06 16:10:26 | INFO | P5 | DATA_FILE = data/system_metrics_timeseries_brandon.csv
2026-04-06 16:10:26 | INFO | P5 | OUTPUT_FILE = artifacts/rolling_metrics_brandon.csv
2026-04-06 16:10:26 | INFO | P5 | ARTIFACTS_DIR = artifacts
2026-04-06 16:10:26 | INFO | P5 | Loaded 15 time-series records
2026-04-06 16:10:26 | INFO | P5 | Sorted records by timestamp
2026-04-06 16:10:26 | INFO | P5 | Computed rolling mean signals
2026-04-06 16:10:26 | INFO | P5 | Wrote rolling monitoring file: /Users/brandonsmith/Repos/cintel-04-rolling-monitoring/artifacts/rolling_metrics_brandon.csv
2026-04-06 16:10:26 | INFO | P5 | ========================
2026-04-06 16:10:26 | INFO | P5 | Pipeline executed successfully!
2026-04-06 16:10:26 | INFO | P5 | ========================
2026-04-06 16:10:26 | INFO | P5 | END main()
2026-04-06 16:14:37 | INFO | P5 | === RUN START ===
2026-04-06 16:14:37 | INFO | P5 | project=CINTEL
2026-04-06 16:14:37 | INFO | P5 | repo_dir=cintel-04-rolling-monitoring
2026-04-06 16:14:37 | INFO | P5 | python=3.14.3
2026-04-06 16:14:37 | INFO | P5 | os=Darwin 25.4.0
2026-04-06 16:14:37 | INFO | P5 | shell=zsh
2026-04-06 16:14:37 | INFO | P5 | cwd=.
2026-04-06 16:14:37 | INFO | P5 | github_actions=False
2026-04-06 16:14:37 | INFO | P5 | ========================
2026-04-06 16:14:37 | INFO | P5 | START main()
2026-04-06 16:14:37 | INFO | P5 | ========================
2026-04-06 16:14:37 | INFO | P5 | ROOT_DIR = .
2026-04-06 16:14:37 | INFO | P5 | DATA_FILE = data/system_metrics_timeseries_brandon.csv
2026-04-06 16:14:37 | INFO | P5 | OUTPUT_FILE = artifacts/rolling_metrics_brandon.csv
2026-04-06 16:14:37 | INFO | P5 | ARTIFACTS_DIR = artifacts
2026-04-06 16:14:37 | INFO | P5 | Loaded 15 time-series records
2026-04-06 16:14:37 | INFO | P5 | Sorted records by timestamp
2026-04-06 16:14:37 | INFO | P5 | Computed rolling mean signals
2026-04-06 16:14:37 | INFO | P5 | Wrote rolling monitoring file: /Users/brandonsmith/Repos/cintel-04-rolling-monitoring/artifacts/rolling_metrics_brandon.csv
2026-04-06 16:14:37 | INFO | P5 | ========================
2026-04-06 16:14:37 | INFO | P5 | Pipeline executed successfully!
2026-04-06 16:14:37 | INFO | P5 | ========================
2026-04-06 16:14:37 | INFO | P5 | END main()
2026-04-06 16:15:56 | INFO | P5 | === RUN START ===
2026-04-06 16:15:56 | INFO | P5 | project=CINTEL
2026-04-06 16:15:56 | INFO | P5 | repo_dir=cintel-04-rolling-monitoring
2026-04-06 16:15:56 | INFO | P5 | python=3.14.3
2026-04-06 16:15:56 | INFO | P5 | os=Darwin 25.4.0
2026-04-06 16:15:56 | INFO | P5 | shell=zsh
2026-04-06 16:15:56 | INFO | P5 | cwd=.
2026-04-06 16:15:56 | INFO | P5 | github_actions=False
2026-04-06 16:15:56 | INFO | P5 | ========================
2026-04-06 16:15:56 | INFO | P5 | START main()
2026-04-06 16:15:56 | INFO | P5 | ========================
2026-04-06 16:15:56 | INFO | P5 | ROOT_DIR = .
2026-04-06 16:15:56 | INFO | P5 | DATA_FILE = data/system_metrics_timeseries_brandon.csv
2026-04-06 16:15:56 | INFO | P5 | OUTPUT_FILE = artifacts/rolling_metrics_brandon.csv
2026-04-06 16:15:56 | INFO | P5 | ARTIFACTS_DIR = artifacts
2026-04-06 16:15:56 | INFO | P5 | Loaded 15 time-series records
2026-04-06 16:15:56 | INFO | P5 | Sorted records by timestamp
2026-04-06 16:15:56 | INFO | P5 | Computed rolling mean signals
2026-04-06 16:15:56 | INFO | P5 | Wrote rolling monitoring file: /Users/brandonsmith/Repos/cintel-04-rolling-monitoring/artifacts/rolling_metrics_brandon.csv
2026-04-06 16:15:56 | INFO | P5 | ========================
2026-04-06 16:15:56 | INFO | P5 | Pipeline executed successfully!
2026-04-06 16:15:56 | INFO | P5 | ========================
2026-04-06 16:15:56 | INFO | P5 | END main()
2026-04-06 16:20:19 | INFO | P5 | === RUN START ===
2026-04-06 16:20:19 | INFO | P5 | project=CINTEL
2026-04-06 16:20:19 | INFO | P5 | repo_dir=cintel-04-rolling-monitoring
2026-04-06 16:20:19 | INFO | P5 | python=3.14.3
2026-04-06 16:20:19 | INFO | P5 | os=Darwin 25.4.0
2026-04-06 16:20:19 | INFO | P5 | shell=zsh
2026-04-06 16:20:19 | INFO | P5 | cwd=.
2026-04-06 16:20:19 | INFO | P5 | github_actions=False
2026-04-06 16:20:19 | INFO | P5 | ========================
2026-04-06 16:20:19 | INFO | P5 | START main()
2026-04-06 16:20:19 | INFO | P5 | ========================
2026-04-06 16:20:19 | INFO | P5 | ROOT_DIR = .
2026-04-06 16:20:19 | INFO | P5 | DATA_FILE = data/system_metrics_timeseries_brandon.csv
2026-04-06 16:20:19 | INFO | P5 | OUTPUT_FILE = artifacts/rolling_metrics_brandon.csv
2026-04-06 16:20:19 | INFO | P5 | ARTIFACTS_DIR = artifacts
2026-04-06 16:20:19 | INFO | P5 | Loaded 15 time-series records
2026-04-06 16:20:19 | INFO | P5 | Sorted records by timestamp
2026-04-06 16:20:19 | INFO | P5 | Computed rolling mean signals
2026-04-06 16:20:19 | INFO | P5 | Wrote rolling monitoring file: /Users/brandonsmith/Repos/cintel-04-rolling-monitoring/artifacts/rolling_metrics_brandon.csv
2026-04-06 16:20:19 | INFO | P5 | ========================
2026-04-06 16:20:19 | INFO | P5 | Pipeline executed successfully!
2026-04-06 16:20:19 | INFO | P5 | ========================
2026-04-06 16:20:19 | INFO | P5 | END main()
2026-04-06 16:26:02 | INFO | P5 | === RUN START ===
2026-04-06 16:26:02 | INFO | P5 | project=CINTEL
2026-04-06 16:26:02 | INFO | P5 | repo_dir=cintel-04-rolling-monitoring
2026-04-06 16:26:02 | INFO | P5 | python=3.14.3
2026-04-06 16:26:02 | INFO | P5 | os=Darwin 25.4.0
2026-04-06 16:26:02 | INFO | P5 | shell=zsh
2026-04-06 16:26:02 | INFO | P5 | cwd=.
2026-04-06 16:26:02 | INFO | P5 | github_actions=False
2026-04-06 16:26:02 | INFO | P5 | ========================
2026-04-06 16:26:02 | INFO | P5 | START main()
2026-04-06 16:26:02 | INFO | P5 | ========================
2026-04-06 16:26:02 | INFO | P5 | ROOT_DIR = .
2026-04-06 16:26:02 | INFO | P5 | DATA_FILE = data/system_metrics_timeseries_brandon.csv
2026-04-06 16:26:02 | INFO | P5 | OUTPUT_FILE = artifacts/rolling_metrics_brandon.csv
2026-04-06 16:26:02 | INFO | P5 | ARTIFACTS_DIR = artifacts
2026-04-06 16:26:02 | INFO | P5 | Loaded 15 time-series records
2026-04-06 16:26:02 | INFO | P5 | Sorted records by timestamp
2026-04-06 16:26:02 | INFO | P5 | Computed rolling mean signals
2026-04-06 16:26:02 | INFO | P5 | Wrote rolling monitoring file: /Users/brandonsmith/Repos/cintel-04-rolling-monitoring/artifacts/rolling_metrics_brandon.csv
2026-04-06 16:26:02 | INFO | P5 | ========================
2026-04-06 16:26:02 | INFO | P5 | Pipeline executed successfully!
2026-04-06 16:26:02 | INFO | P5 | ========================
2026-04-06 16:26:02 | INFO | P5 | END main()
2026-04-06 16:29:02 | INFO | P5 | === RUN START ===
2026-04-06 16:29:02 | INFO | P5 | project=CINTEL
2026-04-06 16:29:02 | INFO | P5 | repo_dir=cintel-04-rolling-monitoring
2026-04-06 16:29:02 | INFO | P5 | python=3.14.3
2026-04-06 16:29:02 | INFO | P5 | os=Darwin 25.4.0
2026-04-06 16:29:02 | INFO | P5 | shell=zsh
2026-04-06 16:29:02 | INFO | P5 | cwd=.
2026-04-06 16:29:02 | INFO | P5 | github_actions=False
2026-04-06 16:29:02 | INFO | P5 | ========================
2026-04-06 16:29:02 | INFO | P5 | START main()
2026-04-06 16:29:02 | INFO | P5 | ========================
2026-04-06 16:29:02 | INFO | P5 | ROOT_DIR = .
2026-04-06 16:29:02 | INFO | P5 | DATA_FILE = data/daily_max_temperatures.csv
2026-04-06 16:29:02 | INFO | P5 | OUTPUT_FILE = artifacts/rolling_weather_metrics.csv
2026-04-06 16:29:02 | INFO | P5 | CHART_FILE = artifacts/rolling_weather_metrics.png
2026-04-06 16:29:02 | INFO | P5 | ARTIFACTS_DIR = artifacts
2026-04-06 16:29:02 | INFO | P5 | Loaded 3650 time-series records
2026-04-06 16:29:02 | INFO | P5 | Sorted records by Date
2026-04-06 16:47:41 | INFO | P5 | === RUN START ===
2026-04-06 16:47:41 | INFO | P5 | project=CINTEL
2026-04-06 16:47:41 | INFO | P5 | repo_dir=cintel-04-rolling-monitoring
2026-04-06 16:47:41 | INFO | P5 | python=3.14.3
2026-04-06 16:47:41 | INFO | P5 | os=Darwin 25.4.0
2026-04-06 16:47:41 | INFO | P5 | shell=zsh
2026-04-06 16:47:41 | INFO | P5 | cwd=.
2026-04-06 16:47:41 | INFO | P5 | github_actions=False
2026-04-06 16:47:41 | INFO | P5 | ========================
2026-04-06 16:47:41 | INFO | P5 | START main()
2026-04-06 16:47:41 | INFO | P5 | ========================
2026-04-06 16:47:41 | INFO | P5 | ROOT_DIR = .
2026-04-06 16:47:41 | INFO | P5 | DATA_FILE = data/daily_max_temperatures.csv
2026-04-06 16:47:41 | INFO | P5 | OUTPUT_FILE = artifacts/rolling_weather_metrics.csv
2026-04-06 16:47:41 | INFO | P5 | CHART_FILE = artifacts/rolling_weather_metrics.png
2026-04-06 16:47:41 | INFO | P5 | ARTIFACTS_DIR = artifacts
2026-04-06 16:47:41 | INFO | P5 | Loaded 3650 time-series records
2026-04-06 16:47:41 | INFO | P5 | Sorted records by Date
2026-04-06 16:47:41 | INFO | P5 | Computed rolling mean signals
2026-04-06 16:47:41 | INFO | P5 | Wrote rolling monitoring file: /Users/brandonsmith/Repos/cintel-04-rolling-monitoring/artifacts/rolling_weather_metrics.csv
2026-04-06 16:53:32 | INFO | P5 | === RUN START ===
2026-04-06 16:53:32 | INFO | P5 | project=CINTEL
2026-04-06 16:53:32 | INFO | P5 | repo_dir=cintel-04-rolling-monitoring
2026-04-06 16:53:32 | INFO | P5 | python=3.14.3
2026-04-06 16:53:32 | INFO | P5 | os=Darwin 25.4.0
2026-04-06 16:53:32 | INFO | P5 | shell=zsh
2026-04-06 16:53:32 | INFO | P5 | cwd=.
2026-04-06 16:53:32 | INFO | P5 | github_actions=False
2026-04-06 16:53:32 | INFO | P5 | ========================
2026-04-06 16:53:32 | INFO | P5 | START main()
2026-04-06 16:53:32 | INFO | P5 | ========================
2026-04-06 16:53:32 | INFO | P5 | ROOT_DIR = .
2026-04-06 16:53:32 | INFO | P5 | DATA_FILE = data/daily_max_temperatures.csv
2026-04-06 16:53:32 | INFO | P5 | OUTPUT_FILE = artifacts/rolling_weather_metrics.csv
2026-04-06 16:53:32 | INFO | P5 | CHART_FILE = artifacts/rolling_weather_metrics.png
2026-04-06 16:53:32 | INFO | P5 | ARTIFACTS_DIR = artifacts
2026-04-06 16:53:32 | INFO | P5 | Loaded 3650 time-series records
2026-04-06 16:53:32 | INFO | P5 | Sorted records by Date
2026-04-06 16:53:32 | INFO | P5 | Computed rolling mean signals
2026-04-06 16:53:32 | INFO | P5 | Wrote rolling monitoring file: /Users/brandonsmith/Repos/cintel-04-rolling-monitoring/artifacts/rolling_weather_metrics.csv
2026-04-06 16:55:39 | INFO | P5 | === RUN START ===
2026-04-06 16:55:39 | INFO | P5 | project=CINTEL
2026-04-06 16:55:39 | INFO | P5 | repo_dir=cintel-04-rolling-monitoring
2026-04-06 16:55:39 | INFO | P5 | python=3.14.3
2026-04-06 16:55:39 | INFO | P5 | os=Darwin 25.4.0
2026-04-06 16:55:39 | INFO | P5 | shell=zsh
2026-04-06 16:55:39 | INFO | P5 | cwd=.
2026-04-06 16:55:39 | INFO | P5 | github_actions=False
2026-04-06 16:55:39 | INFO | P5 | ========================
2026-04-06 16:55:39 | INFO | P5 | START main()
2026-04-06 16:55:39 | INFO | P5 | ========================
2026-04-06 16:55:39 | INFO | P5 | ROOT_DIR = .
2026-04-06 16:55:39 | INFO | P5 | DATA_FILE = data/daily_max_temperatures.csv
2026-04-06 16:55:39 | INFO | P5 | OUTPUT_FILE = artifacts/rolling_weather_metrics.csv
2026-04-06 16:55:39 | INFO | P5 | CHART_FILE = artifacts/rolling_weather_metrics.png
2026-04-06 16:55:39 | INFO | P5 | ARTIFACTS_DIR = artifacts
2026-04-06 16:55:39 | INFO | P5 | Loaded 3650 time-series records
2026-04-06 16:55:39 | INFO | P5 | Sorted records by Date
2026-04-06 16:55:39 | INFO | P5 | Computed rolling mean signals
2026-04-06 16:55:39 | INFO | P5 | Wrote rolling monitoring file: /Users/brandonsmith/Repos/cintel-04-rolling-monitoring/artifacts/rolling_weather_metrics.csv
2026-04-06 16:57:51 | INFO | P5 | === RUN START ===
2026-04-06 16:57:51 | INFO | P5 | project=CINTEL
2026-04-06 16:57:51 | INFO | P5 | repo_dir=cintel-04-rolling-monitoring
2026-04-06 16:57:51 | INFO | P5 | python=3.14.3
2026-04-06 16:57:51 | INFO | P5 | os=Darwin 25.4.0
2026-04-06 16:57:51 | INFO | P5 | shell=zsh
2026-04-06 16:57:51 | INFO | P5 | cwd=.
2026-04-06 16:57:51 | INFO | P5 | github_actions=False
2026-04-06 16:57:51 | INFO | P5 | ========================
2026-04-06 16:57:51 | INFO | P5 | START main()
2026-04-06 16:57:51 | INFO | P5 | ========================
2026-04-06 16:57:51 | INFO | P5 | ROOT_DIR = .
2026-04-06 16:57:51 | INFO | P5 | DATA_FILE = data/daily_max_temperatures.csv
2026-04-06 16:57:51 | INFO | P5 | OUTPUT_FILE = artifacts/rolling_weather_metrics.csv
2026-04-06 16:57:51 | INFO | P5 | CHART_FILE = artifacts/rolling_weather_metrics.png
2026-04-06 16:57:51 | INFO | P5 | ARTIFACTS_DIR = artifacts
2026-04-06 16:57:51 | INFO | P5 | Loaded 3650 time-series records
2026-04-06 16:57:51 | INFO | P5 | Sorted records by Date
2026-04-06 16:57:51 | INFO | P5 | Computed rolling mean signals
2026-04-06 16:57:51 | INFO | P5 | Wrote rolling monitoring file: /Users/brandonsmith/Repos/cintel-04-rolling-monitoring/artifacts/rolling_weather_metrics.csv
2026-04-06 16:57:52 | INFO | P5 | Wrote chart file: /Users/brandonsmith/Repos/cintel-04-rolling-monitoring/artifacts/rolling_weather_metrics.png
2026-04-06 16:57:52 | INFO | P5 | ========================
2026-04-06 16:57:52 | INFO | P5 | Pipeline executed successfully!
2026-04-06 16:57:52 | INFO | P5 | ========================
2026-04-06 16:57:52 | INFO | P5 | END main()
